battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#72,12,14,middle,0.7978891134262085,1.4990172386169434,0.298581600189209,1.3483062982559204,1.363060712814331,0.22555939853191376,0.27675923705101013,0.17496149241924286,0.32252222299575806,0.0001976107305381447
#72,13,15,late,0.7956295609474182,1.4731764793395996,0.33282119035720825,1.3513050079345703,1.3667041063308716,0.23194849491119385,0.2666893005371094,0.17997419834136963,0.3211655020713806,0.00022252353664953262
#72,14,16,late,0.7980889081954956,1.461280107498169,0.3462426960468292,1.3495280742645264,1.366576910018921,0.2287200391292572,0.27303236722946167,0.17970985174179077,0.3183141350746155,0.00022361287847161293
#72,15,17,late,0.796942949295044,1.4900312423706055,0.3094668388366699,1.3497734069824219,1.364729881286621,0.234775573015213,0.26769325137138367,0.1752006858587265,0.3221395015716553,0.00019096910546068102
#72,16,18,late,0.7979530692100525,1.4362221956253052,0.3687228560447693,1.3506789207458496,1.3669953346252441,0.22940628230571747,0.27140718698501587,0.18036602437496185,0.3185867965221405,0.00023369610426016152
#72,17,19,late,0.7992191910743713,1.4790871143341064,0.32754266262054443,1.3481099605560303,1.3659424781799316,0.2307235151529312,0.27393418550491333,0.17753927409648895,0.31760266423225403,0.0002003871341003105
#72,18,20,late,0.7976371049880981,1.5024957656860352,0.29556164145469666,1.3485103845596313,1.3636105060577393,0.22962157428264618,0.2734663486480713,0.17450980842113495,0.3222135305404663,0.0001887123507913202
#33,0,2,early,0.7394716739654541,0.753277063369751,1.5029906034469604,1.3843194246292114,1.5462669134140015,0.2365434169769287,0.209092915058136,0.2578616142272949,0.22113020718097687,0.07537178695201874
#33,1,3,early,0.7356551885604858,0.9064584970474243,1.407240867614746,1.3845961093902588,1.5853195190429688,0.22794200479984283,0.20742934942245483,0.23650819063186646,0.20831161737442017,0.11980881541967392
#33,2,4,early,0.7375265955924988,0.9530470967292786,1.3883187770843506,1.385044813156128,1.589104175567627,0.22402255237102509,0.21176734566688538,0.23041966557502747,0.20871572196483612,0.12507475912570953
#33,3,5,early,0.7297518253326416,1.4330636262893677,0.9855009317398071,1.3856160640716553,1.6088707447052002,0.2114555984735489,0.19799824059009552,0.20335115492343903,0.19355356693267822,0.19364140927791595
#33,4,6,early,0.7387301325798035,1.1022075414657593,1.292311429977417,1.3853046894073486,1.59844970703125,0.21258826553821564,0.21745054423809052,0.20454582571983337,0.22142858803272247,0.1439868062734604
#33,5,7,early,0.7299490571022034,1.4552323818206787,0.959980845451355,1.3859844207763672,1.6088943481445312,0.21261771023273468,0.19988979399204254,0.193486750125885,0.19751235842704773,0.19649341702461243
#33,6,8,early,0.7296019196510315,1.1794500350952148,1.2339017391204834,1.385137915611267,1.6035418510437012,0.2198941707611084,0.20089367032051086,0.21268528699874878,0.20706632733345032,0.15946051478385925
#33,7,9,middle,0.7298582196235657,1.6248260736465454,0.7402596473693848,1.3859856128692627,1.6078592538833618,0.20509156584739685,0.19549855589866638,0.1925043761730194,0.18743883073329926,0.2194667011499405
#33,8,10,middle,0.7282028794288635,1.4293522834777832,0.9892250299453735,1.3855053186416626,1.6089308261871338,0.2105686068534851,0.1986766755580902,0.20331750810146332,0.19319027662277222,0.19424690306186676
#33,9,11,middle,0.7244945764541626,1.5007320642471313,0.9052855968475342,1.385617733001709,1.6089394092559814,0.20783467590808868,0.1987563520669937,0.19219037890434265,0.19448868930339813,0.206729918718338
#33,10,12,middle,0.7344656586647034,1.2666243314743042,1.1556817293167114,1.3856685161590576,1.60592782497406,0.20985528826713562,0.21021249890327454,0.20007924735546112,0.2116868495941162,0.1681661307811737
#33,11,13,middle,0.7258060574531555,1.5319489240646362,0.8657384514808655,1.3858485221862793,1.608849048614502,0.20510748028755188,0.19943132996559143,0.19150328636169434,0.19393233954906464,0.21002553403377533
#33,12,14,middle,0.7278032898902893,1.638108491897583,0.721560001373291,1.3859535455703735,1.6075053215026855,0.19785845279693604,0.20130738615989685,0.1911541074514389,0.18673624098300934,0.22294387221336365
#33,13,15,late,0.7249184250831604,1.821583867073059,0.4223596453666687,1.3856284618377686,1.6013195514678955,0.1863938421010971,0.19749711453914642,0.18875296413898468,0.176814004778862,0.2505420744419098
#33,14,16,late,0.7299802303314209,1.3928804397583008,1.0269418954849243,1.3858025074005127,1.608824610710144,0.2056521773338318,0.20523446798324585,0.1960376352071762,0.20502308011054993,0.18805262446403503
#33,15,17,late,0.7310287356376648,1.202261209487915,1.2098857164382935,1.3856862783432007,1.6041752099990845,0.21064838767051697,0.209269717335701,0.19975444674491882,0.21864059567451477,0.16168685257434845
#33,16,18,late,0.7248899340629578,1.568257451057434,0.8146716952323914,1.3857133388519287,1.6085572242736816,0.19878536462783813,0.20019586384296417,0.1922166496515274,0.19308042526245117,0.2157217264175415
#33,17,19,late,0.7324903607368469,1.4031338691711426,1.0126585960388184,1.385562539100647,1.6088169813156128,0.2030821591615677,0.20839999616146088,0.1977834403514862,0.20305852591991425,0.18767587840557098
#33,18,20,late,0.7309013605117798,1.3837498426437378,1.0350544452667236,1.3856489658355713,1.6087030172348022,0.2055242955684662,0.20667392015457153,0.19742150604724884,0.20419764518737793,0.18618260324001312
#43,0,2,early,0.7202547192573547,1.9091384410858154,0.24555420875549316,1.3842295408248901,1.5947868824005127,0.19606393575668335,0.17477965354919434,0.19411601126194,0.1680041253566742,0.26703622937202454
#43,1,3,early,0.7156433463096619,1.9634850025177002,0.11554796248674393,1.3833022117614746,1.589280605316162,0.19149726629257202,0.16998888552188873,0.19623415172100067,0.1631147265434265,0.27916499972343445
