battery_id,window_start,cycle_index,degradation_stage,fusion_gate,router_weight_l1,statistical_route_entropy,curve_route_entropy,fused_route_entropy,expert_1_fused_weight,expert_2_fused_weight,expert_3_fused_weight,expert_4_fused_weight,expert_5_fused_weight
#33,12,14,middle,0.6762882471084595,1.0476802587509155,1.3005107641220093,1.3819985389709473,1.6036262512207031,0.2192794531583786,0.20407554507255554,0.2233230322599411,0.18796275556087494,0.16535919904708862
#33,13,15,late,0.6755223274230957,1.088998794555664,1.266007900238037,1.3829874992370605,1.6059420108795166,0.21576301753520966,0.19936011731624603,0.22093278169631958,0.18726620078086853,0.1766778975725174
#33,14,16,late,0.6772164106369019,1.0619028806686401,1.335404634475708,1.3782471418380737,1.59686279296875,0.2308223843574524,0.20237617194652557,0.22775550186634064,0.19403576850891113,0.14501014351844788
#33,15,17,late,0.6791484951972961,1.0763301849365234,1.329274296760559,1.3761714696884155,1.594910979270935,0.2340235561132431,0.19971048831939697,0.22924558818340302,0.1959926187992096,0.1410277932882309
#33,16,18,late,0.677557110786438,1.097999095916748,1.281113624572754,1.374258279800415,1.6037179231643677,0.2128859907388687,0.19179123640060425,0.22707724571228027,0.20373059809207916,0.16451489925384521
#33,17,19,late,0.6789348721504211,1.099968433380127,1.3331961631774902,1.3771836757659912,1.5883818864822388,0.24502143263816833,0.2057487666606903,0.22846245765686035,0.19102473556995392,0.1297426074743271
#33,18,20,late,0.6777568459510803,1.0789291858673096,1.319946050643921,1.3770843744277954,1.5990031957626343,0.2262202799320221,0.19991779327392578,0.2278318703174591,0.19620370864868164,0.14982633292675018
#43,0,2,early,0.6689168810844421,0.8621519804000854,1.2529675960540771,1.3801765441894531,1.4585990905761719,0.029298292472958565,0.21779850125312805,0.26949289441108704,0.17869243025779724,0.3047178387641907
#43,1,3,early,0.6663892865180969,0.8798410892486572,1.2097234725952148,1.379347801208496,1.4428300857543945,0.02291475050151348,0.21666747331619263,0.2692919969558716,0.17947952449321747,0.3116462826728821
#43,2,4,early,0.6646891832351685,0.823151707649231,1.291114091873169,1.3730896711349487,1.4549267292022705,0.1742345094680786,0.23093824088573456,0.28006690740585327,0.026831448078155518,0.2879289388656616
